Gen/Hour,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
WindFarmAt25,34.351,27.798,25.7,33.592,22.688,34.127,25.918,44.207,35.11,31.319,28.917,36.015,24.804,35.37,38.45,36.338,48.258,46.609,52.793,26.706,46.8,43.073,12.98,38.367
WindFarmAt28,32.821,26.152,28.749,26.502,25.054,31.791,28.16,20.915,19.978,40.336,22.496,42.308,46.049,50.239,24.797,46.431,46.496,45.651,48.924,36.485,31.974,19.973,52.546,33.54
WindFarmAt31,38.097,27.54,31.194,28.82,32.37,33.743,24.346,32.004,38.17,29.005,32.69,47.127,31.114,43.835,45.639,46.541,45.566,44.469,54.473,37.263,45.092,33.38,38.284,48.175
WindFarmAt32,24.344,29.857,24.217,29.032,21.1,21.153,40.453,29.083,25.02,41.605,33.224,40.686,38.876,64.87,45.148,25.314,52.795,36.3,13.675,43.014,30.548,35.094,24.845,34.416
WindFarmAt70,31.252,31.064,24.096,25.555,24.259,39.808,32.137,23.801,33.947,19.324,36.479,30.4,33.327,44.032,28.904,41.001,66.423,47.637,39.321,19.719,33.417,45.403,34.966,28.94
WindFarmAt72,24.788,28.024,26.239,21.742,26.426,36.047,24.717,27.672,31.26,41.586,24.471,32.676,15.923,52.734,35.626,49.035,36.33,55.695,53.009,29.856,29.319,31.485,40.837,27.003
WindFarmAt74,33.201,17.109,28.18,32.745,34.791,24.476,31.781,29.276,33.718,28.546,20.131,34.475,46.478,39.57,46.089,51.269,49.339,49.648,28.093,25.071,34.544,45.947,34.486,30.63
WindFarmAt113,31.538,31.967,29.177,27.613,17.445,26.6,23.623,27.318,40.286,17.232,30.988,32.432,54.994,42.541,29.733,47.59,34.5,54.321,31.499,39.234,38.985,43.465,32.865,17.941
WindFarmAt114,33.659,26.068,19.169,26.085,20.824,25.996,31.372,35.911,20.251,27.126,30.773,26.068,43.303,28.119,49.076,35.721,36.258,49.504,12.729,28.467,48.335,48.229,21.795,36.842
WindFarmAt117,30.829,23.17,36.208,26.714,29.227,30.268,29.679,30.59,29.134,14.704,25.363,46.398,33.378,31.12,46.358,53.457,40.63,32.359,29.537,43.445,46.581,18.952,25.984,28.805
WindFarmAt37,37.394,23.231,30.546,26.035,34.637,23.577,31.174,25.356,27.055,21.851,39.568,32.828,37.036,48.659,40.829,32.532,21.571,55.778,39.865,34.158,24.056,60.626,61.711,28.92
WindFarmAt39,20.013,35.948,28.242,28.828,30.544,29.836,26.692,8.623,33.618,29.663,25.478,35.865,10.532,55.27,48.824,43.326,41.491,41.616,39.332,42.578,36.19,48.642,24.74,40.591
WindFarmAt43,41.98,25.774,27.181,33.652,37.346,24.469,19.826,28.963,37.639,25.862,37.677,37.883,37.134,59.63,59.662,62.517,49.807,39.618,17.355,36.633,53.168,41.646,20.791,37.574
WindFarmAt45,35.923,21.935,22.933,28.105,28.111,28.187,22.826,28.447,31.408,32.179,42.664,29.167,29.38,38.821,31.971,56.167,48.316,37.512,30.345,24.352,19.753,55.106,31.812,34.923
WindFarmAt49,32.757,32.664,39.51,37.81,25.189,21.935,25.798,34.919,40.748,32.091,42.229,36.838,47.973,37.338,42.321,41.886,65.568,41.571,41.686,18.053,32.42,22.212,31.77,32.268
WindFarmAt51,34.452,30.38,26.114,26.462,21.887,14.776,29.552,40.61,29.501,22.841,29.017,35.842,40.111,37.501,38.431,54.012,59.744,63.372,23.109,24.59,38.353,43.642,26.641,48.638
WindFarmAt57,31.205,32.539,27.244,29.359,33.631,25.379,28.348,24.915,29.987,27.172,40.059,33.271,18.403,37.907,44.569,54.708,47.424,63.704,28.039,25.675,31.514,42.547,12.79,24.634
WindFarmAt61,24.821,24.935,24.519,35.74,36.104,29.84,26.123,31.667,31.313,19.396,30.041,31.948,46.262,25.965,46.603,49.282,43.78,37.673,60.136,33.962,35.225,22.717,38.319,35.035
WindFarmAt63,36.622,30.899,29.146,29.852,39.177,27.529,26.301,25.912,42.408,37.651,28.89,44.383,38.642,36.554,41.161,60.614,55.16,45.366,31.295,32.411,25.838,38.167,23.098,36.595
WindFarmAt67,41.65,36.667,24.425,30.088,27.348,24.884,24.43,23.544,18.921,30.197,21.013,35.275,46.216,28.156,21.949,52.011,34.536,33.683,31.365,25.209,38.85,28.36,26.458,23.41
WindFarmAt76,32.402,24.002,30.102,28.398,19.858,37.259,30.748,31.942,37.853,42.48,32.771,34.384,39.442,33.615,55.344,41.545,39.086,45.475,48.964,34.695,45.445,47.275,26.838,26.82
WindFarmAt80,34.425,32.44,17.805,25.368,30.823,31.169,25.302,40.717,29.326,29.68,33.817,36.04,42.732,37.988,26.45,39.581,57.245,42.375,37.262,49.216,42.533,29.832,22.254,24.92
WindFarmAt97,32.525,28.846,24.404,35.895,31.434,20.218,23.753,28.087,15.126,32.284,24.877,49.337,40.516,43.628,22.423,43.211,22.223,34.52,36.355,33.326,43.457,12.349,37.292,31.897
WindFarmAt99,37.282,28.451,25.207,27.061,21.976,23.896,16.857,31.52,23.028,27.333,33.348,28.686,33.367,25.947,31.706,45.415,65.749,33.728,44.903,37.754,33.013,38.584,28.164,35.376
WindFarmAt82,26.307,32.497,28.601,26.318,26.961,25.487,28.386,33.734,26.708,36.159,37.102,37.972,29.33,33.913,31.52,27.172,41.778,26.435,19.315,36.018,32.494,34.265,46.472,24.713
WindFarmAt85,26.378,26.674,28.893,29.112,41.093,30.971,42.184,30.855,32.388,23.678,43.033,51.61,51.052,49.716,49.468,42.797,51.239,25.083,25.878,43.022,35.806,32.209,31.763,16.231
WindFarmAt91,37.727,27.163,26.538,28.734,25.362,30.641,19.376,27.85,30.82,34.364,21.019,29.46,26.018,44.497,28.145,22.719,44.686,66.428,40.845,41.616,35.136,38.711,45.85,25.509
WindFarmAt95,32.49,29.903,28.677,30.083,24.584,29.754,30.377,29.369,25.036,32.142,33.722,34.145,46.872,61.525,42.656,38.89,36.33,59.692,47.878,35.02,14.682,56.007,28.054,23.721
WindFarmAt101,29.588,33.206,23.742,31.777,27.734,30.322,33.121,32.637,31.253,41.79,33.006,37.541,43.163,46.785,60.714,30.952,62.087,40.651,36.426,24.121,32.734,34.347,27.069,28.089
WindFarmAt111,22.884,30.216,27.564,36.078,26.594,27.125,18.925,32.071,30.124,37.57,37.689,42.511,29.938,38.263,47.108,47.144,51.01,52.528,46.883,44.163,38.913,44.441,37.274,32.834
SolarFarmAt9,0.0,0.0,0.0,0.0,0.0,6.918,31.394,52.68,99.129,85.576,95.118,83.817,93.248,99.633,64.125,72.681,50.29,20.212,0.51,0.0,0.0,0.0,0.0,0.0
SolarFarmAt16,0.0,0.0,0.0,0.0,0.0,9.079,25.925,71.482,87.702,83.704,84.862,91.762,96.943,84.238,97.561,89.925,43.917,19.556,0.645,0.0,0.0,0.0,0.0,0.0
SolarFarmAt29,0.0,0.0,0.0,0.0,0.0,5.851,34.15,48.934,99.714,99.38,91.328,89.331,85.57,75.332,71.09,79.22,40.936,19.466,0.599,0.0,0.0,0.0,0.0,0.0
SolarFarmAt73,0.0,0.0,0.0,0.0,0.0,8.027,28.337,70.13,76.059,89.534,88.377,79.656,98.075,88.566,75.96,65.067,39.634,16.325,0.633,0.0,0.0,0.0,0.0,0.0
SolarFarmAt36,0.0,0.0,0.0,0.0,0.0,6.97,32.239,68.897,99.301,99.087,91.604,122.308,88.595,88.643,80.361,64.931,36.512,14.192,0.649,0.0,0.0,0.0,0.0,0.0
SolarFarmAt38,0.0,0.0,0.0,0.0,0.0,6.428,35.923,63.472,80.207,96.573,76.195,102.502,76.744,109.104,83.623,87.717,37.155,14.298,0.733,0.0,0.0,0.0,0.0,0.0
SolarFarmAt40,0.0,0.0,0.0,0.0,0.0,8.154,32.126,78.418,88.012,100.811,78.011,89.116,84.514,102.826,97.139,66.269,43.856,16.36,0.562,0.0,0.0,0.0,0.0,0.0
SolarFarmAt42,0.0,0.0,0.0,0.0,0.0,5.952,33.652,56.436,78.482,104.212,86.655,95.562,103.63,77.9,74.544,89.242,47.022,16.021,0.567,0.0,0.0,0.0,0.0,0.0
SolarFarmAt46,0.0,0.0,0.0,0.0,0.0,5.622,34.604,63.509,65.986,118.686,90.38,63.075,117.236,103.78,103.617,59.412,38.122,18.152,0.647,0.0,0.0,0.0,0.0,0.0
SolarFarmAt48,0.0,0.0,0.0,0.0,0.0,5.939,31.165,83.152,88.105,107.013,98.763,98.705,85.077,95.466,85.603,61.957,50.717,16.873,0.62,0.0,0.0,0.0,0.0,0.0
SolarFarmAt50,0.0,0.0,0.0,0.0,0.0,8.011,33.552,59.462,89.017,85.724,115.607,104.746,108.689,108.667,85.675,75.619,60.934,15.403,0.727,0.0,0.0,0.0,0.0,0.0
SolarFarmAt52,0.0,0.0,0.0,0.0,0.0,6.039,27.765,56.247,92.181,78.825,105.168,87.997,103.738,109.626,90.265,64.097,50.027,12.876,0.607,0.0,0.0,0.0,0.0,0.0
SolarFarmAt54,0.0,0.0,0.0,0.0,0.0,8.275,26.401,62.104,96.244,111.852,93.421,86.176,98.175,80.798,75.122,79.148,42.72,15.418,0.53,0.0,0.0,0.0,0.0,0.0
SolarFarmAt59,0.0,0.0,0.0,0.0,0.0,6.207,32.942,69.355,80.237,86.88,108.587,82.875,63.405,64.142,60.494,73.709,30.58,14.446,0.6,0.0,0.0,0.0,0.0,0.0
SolarFarmAt60,0.0,0.0,0.0,0.0,0.0,5.872,36.023,65.448,94.485,88.069,110.319,94.815,98.277,86.729,79.733,78.559,42.392,17.654,0.614,0.0,0.0,0.0,0.0,0.0
SolarFarmAt64,0.0,0.0,0.0,0.0,0.0,7.432,35.114,56.997,81.074,81.922,103.708,94.15,71.872,90.998,83.895,92.499,39.598,14.957,0.486,0.0,0.0,0.0,0.0,0.0
SolarFarmAt81,0.0,0.0,0.0,0.0,0.0,7.434,33.127,63.695,85.809,90.187,76.751,99.802,85.016,109.838,100.556,70.385,35.055,14.706,0.674,0.0,0.0,0.0,0.0,0.0
SolarFarmAt118,0.0,0.0,0.0,0.0,0.0,7.7,34.659,61.69,85.766,107.973,88.399,91.379,80.899,111.485,85.87,76.466,41.843,18.347,0.603,0.0,0.0,0.0,0.0,0.0
SolarFarmAt88,0.0,0.0,0.0,0.0,0.0,6.647,36.996,75.053,73.044,107.374,102.156,108.303,84.941,99.436,75.36,70.698,38.894,12.769,0.639,0.0,0.0,0.0,0.0,0.0
SolarFarmAt104,0.0,0.0,0.0,0.0,0.0,7.658,33.103,64.823,81.101,74.85,90.241,95.606,95.055,96.076,118.023,78.512,46.656,19.805,0.627,0.0,0.0,0.0,0.0,0.0
Total Wind,1283.4950000000001,1162.9539999999997,1111.399,1167.835,1102.2889999999998,1144.5059999999999,1113.278,1157.4529999999997,1242.315,1271.2700000000002,1286.884,1444.8919999999998,1452.786,1648.4139999999998,1591.715,1744.784,1902.254,1772.993,1460.579,1345.735,1473.6159999999998,1466.1470000000004,1278.7859999999996,1267.907
Total Solar,0.0,0.0,0.0,0.0,0.0,140.21499999999997,649.1969999999999,1291.9840000000002,1721.6550000000002,1898.2319999999997,1875.6499999999996,1861.6829999999998,1819.699,1883.283,1688.6159999999995,1496.1129999999998,856.86,327.836,12.272000000000002,0.0,0.0,0.0,0.0,0.0
Total Renovable,1283.4950000000001,1162.9539999999997,1111.399,1167.835,1102.2889999999998,1284.7209999999998,1762.475,2449.437,2963.9700000000003,3169.502,3162.5339999999997,3306.575,3272.485,3531.6969999999997,3280.330999999999,3240.897,2759.114,2100.8289999999997,1472.8509999999999,1345.735,1473.6159999999998,1466.1470000000004,1278.7859999999996,1267.907
