Gen/Hour,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
WindFarmAt97,27.785,23.535,29.291,25.529,23.192,30.942,19.67,31.434,31.521,23.636,31.498,35.871,38.698,47.452,58.621,35.627,42.456,63.93,71.943,28.34,32.335,32.45,41.045,22.806
WindFarmAt99,25.346,30.224,30.802,28.814,30.296,21.01,29.853,32.024,30.04,34.118,13.597,32.857,38.39,47.279,16.947,55.734,46.824,47.993,47.678,46.567,26.032,42.861,34.932,35.937
WindFarmAt82,28.615,25.853,23.791,21.695,34.161,29.109,42.528,35.354,27.951,37.38,36.549,41.749,16.612,31.639,35.733,21.968,54.967,48.765,33.829,45.442,40.067,25.877,27.566,42.223
WindFarmAt85,37.908,27.831,30.865,23.573,36.194,36.045,36.274,25.822,25.731,30.907,35.348,27.617,36.092,29.061,43.642,31.197,47.906,40.566,30.609,19.431,28.556,39.478,59.112,37.814
WindFarmAt91,30.316,24.96,27.566,23.428,28.107,34.103,30.29,20.885,28.166,28.382,27.537,38.745,24.64,28.007,37.942,26.551,50.119,50.362,35.839,34.936,37.682,29.211,31.286,54.876
WindFarmAt95,24.541,24.826,33.109,32.258,26.301,40.381,35.983,22.855,31.81,43.491,49.024,55.612,56.432,29.74,45.053,35.81,50.617,61.025,40.652,40.257,34.681,42.466,22.794,43.311
WindFarmAt101,32.492,24.723,24.89,21.236,32.368,21.818,30.247,30.696,22.592,38.354,25.367,27.366,44.73,45.536,64.031,29.137,59.912,49.499,36.421,18.325,22.651,41.38,24.86,27.319
WindFarmAt111,40.835,31.435,27.641,31.881,29.21,28.092,34.566,34.155,30.791,28.854,24.617,43.677,54.145,40.042,52.383,52.156,39.121,35.029,37.521,47.199,38.084,15.529,22.649,25.758
SolarFarmAt9,0.0,0.0,0.0,0.0,0.0,6.586,21.127,61.035,83.905,78.82,93.468,68.334,79.746,83.24,95.691,66.617,45.037,12.172,0.65,0.0,0.0,0.0,0.0,0.0
SolarFarmAt16,0.0,0.0,0.0,0.0,0.0,7.715,32.081,71.665,71.688,89.731,81.972,77.271,98.5,102.595,72.446,59.297,57.586,15.338,0.706,0.0,0.0,0.0,0.0,0.0
SolarFarmAt29,0.0,0.0,0.0,0.0,0.0,8.857,37.968,78.084,76.118,93.251,94.019,83.206,75.563,88.657,69.63,88.423,38.203,18.733,0.606,0.0,0.0,0.0,0.0,0.0
SolarFarmAt73,0.0,0.0,0.0,0.0,0.0,6.456,27.258,81.05,67.945,92.291,107.824,107.134,98.957,88.032,93.626,75.531,47.81,14.058,0.521,0.0,0.0,0.0,0.0,0.0
SolarFarmAt36,0.0,0.0,0.0,0.0,0.0,8.238,35.558,73.371,83.281,95.286,88.384,96.772,85.3,97.658,87.609,75.214,45.247,12.717,0.528,0.0,0.0,0.0,0.0,0.0
SolarFarmAt38,0.0,0.0,0.0,0.0,0.0,6.525,32.741,59.868,84.809,93.928,85.404,70.732,90.664,104.869,103.98,61.317,43.778,14.327,0.775,0.0,0.0,0.0,0.0,0.0
SolarFarmAt40,0.0,0.0,0.0,0.0,0.0,8.338,25.121,63.594,70.794,80.924,95.956,90.872,78.054,66.769,77.101,63.271,41.327,19.94,0.649,0.0,0.0,0.0,0.0,0.0
SolarFarmAt42,0.0,0.0,0.0,0.0,0.0,8.076,35.181,76.546,91.198,83.509,85.623,103.097,97.039,93.407,74.017,76.555,35.554,16.337,0.515,0.0,0.0,0.0,0.0,0.0
SolarFarmAt46,0.0,0.0,0.0,0.0,0.0,8.26,36.126,79.976,67.83,110.314,82.325,88.673,84.936,99.441,99.151,65.004,43.468,13.288,0.665,0.0,0.0,0.0,0.0,0.0
SolarFarmAt48,0.0,0.0,0.0,0.0,0.0,6.315,36.604,78.901,78.665,85.933,86.411,111.091,87.739,76.889,88.618,69.989,44.495,16.601,0.716,0.0,0.0,0.0,0.0,0.0
SolarFarmAt50,0.0,0.0,0.0,0.0,0.0,7.455,31.129,56.869,86.131,86.043,114.217,86.611,112.191,79.301,77.779,94.563,50.06,14.399,0.674,0.0,0.0,0.0,0.0,0.0
SolarFarmAt52,0.0,0.0,0.0,0.0,0.0,5.31,35.389,69.563,57.755,85.081,97.457,95.57,87.72,94.742,76.363,76.767,46.564,14.096,0.712,0.0,0.0,0.0,0.0,0.0
SolarFarmAt54,0.0,0.0,0.0,0.0,0.0,7.763,32.13,82.484,83.855,86.681,105.707,114.941,97.623,84.395,80.771,86.683,46.621,10.835,0.669,0.0,0.0,0.0,0.0,0.0
SolarFarmAt59,0.0,0.0,0.0,0.0,0.0,6.542,33.737,60.838,101.128,78.18,79.767,85.062,90.68,92.412,92.232,77.38,44.078,20.304,0.693,0.0,0.0,0.0,0.0,0.0
SolarFarmAt60,0.0,0.0,0.0,0.0,0.0,7.709,28.538,61.771,97.546,70.981,98.499,91.461,101.803,80.723,93.714,69.522,35.147,17.077,0.594,0.0,0.0,0.0,0.0,0.0
SolarFarmAt64,0.0,0.0,0.0,0.0,0.0,8.27,31.956,69.355,102.253,92.049,88.206,102.865,82.58,108.17,81.704,70.787,35.066,12.684,0.516,0.0,0.0,0.0,0.0,0.0
SolarFarmAt81,0.0,0.0,0.0,0.0,0.0,7.943,25.98,62.435,91.139,75.901,98.245,96.114,90.386,90.542,99.366,70.914,47.424,15.635,0.578,0.0,0.0,0.0,0.0,0.0
SolarFarmAt118,0.0,0.0,0.0,0.0,0.0,8.588,28.689,66.337,74.097,86.968,90.781,103.922,71.905,94.769,91.677,62.685,36.873,15.673,0.775,0.0,0.0,0.0,0.0,0.0
SolarFarmAt88,0.0,0.0,0.0,0.0,0.0,7.199,27.725,47.109,84.88,93.336,98.037,116.609,89.629,97.509,83.365,65.248,45.551,15.566,0.659,0.0,0.0,0.0,0.0,0.0
SolarFarmAt104,0.0,0.0,0.0,0.0,0.0,7.22,31.86,53.556,82.71,70.705,83.695,93.589,98.973,120.592,92.219,84.922,39.75,16.259,0.609,0.0,0.0,0.0,0.0,0.0
Total Wind,1204.1579999999997,1175.875,1104.0100000000002,1044.599,1171.7209999999998,1173.9420000000002,1191.1180000000002,1184.5429999999997,1203.013,1225.2590000000002,1354.2999999999997,1433.0210000000002,1526.9810000000004,1585.5019999999995,1645.604,1676.221999999999,1860.174,1798.2170000000006,1479.6870000000001,1460.9220000000003,1443.278,1362.9530000000004,1264.7400000000002,1344.8959999999997
Total Solar,0.0,0.0,0.0,0.0,0.0,149.365,626.898,1354.407,1637.7269999999999,1729.912,1855.9970000000003,1883.926,1799.988,1844.7120000000002,1731.0589999999997,1460.6889999999999,869.6390000000001,306.039,12.809999999999999,0.0,0.0,0.0,0.0,0.0
Total Renovable,1204.1579999999997,1175.875,1104.0100000000002,1044.599,1171.7209999999998,1323.3070000000002,1818.016,2538.95,2840.74,2955.1710000000003,3210.297,3316.947,3326.9690000000005,3430.214,3376.6629999999996,3136.910999999999,2729.813,2104.2560000000003,1492.497,1460.9220000000003,1443.278,1362.9530000000004,1264.7400000000002,1344.8959999999997
