Gen/Hour,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
WindFarmAt28,30.115,31.071,29.299,22.464,40.006,20.811,29.12,30.585,41.347,22.316,31.372,44.008,29.651,33.507,40.418,45.397,36.812,28.937,37.195,23.683,36.74,25.615,39.529,21.835
WindFarmAt31,35.212,33.235,18.887,27.971,22.338,32.379,30.497,30.228,35.301,32.459,31.455,30.413,38.359,28.741,50.978,30.862,22.63,38.675,17.38,33.47,29.09,56.535,29.492,21.735
WindFarmAt32,32.21,27.902,22.009,30.284,25.046,32.828,30.659,30.569,28.15,26.412,21.571,36.312,40.987,39.211,26.78,27.423,40.9,50.024,37.721,36.77,39.122,38.916,29.139,31.429
WindFarmAt70,25.233,23.828,25.31,25.733,31.598,25.516,22.241,34.58,31.134,23.312,26.854,31.079,36.38,46.302,41.487,44.926,61.786,57.07,24.094,29.953,21.343,49.801,22.261,26.952
WindFarmAt72,31.492,29.5,34.487,32.273,33.243,30.422,30.272,28.597,26.108,36.885,39.513,27.262,65.976,46.022,44.781,31.563,21.104,42.377,60.957,33.802,25.064,48.568,27.278,33.943
WindFarmAt74,36.442,23.092,22.574,22.946,32.541,33.813,29.146,11.859,34.772,32.093,33.582,39.822,48.658,30.842,30.867,38.64,35.152,48.521,40.452,28.069,36.788,29.007,38.881,38.004
WindFarmAt113,24.91,25.267,29.675,24.428,18.411,22.634,30.377,40.817,21.213,38.457,38.65,52.44,32.803,45.708,44.418,52.153,50.729,45.913,20.573,44.327,34.351,23.634,40.394,25.564
WindFarmAt114,31.676,23.688,19.986,23.576,28.621,26.12,34.7,31.634,25.865,27.23,40.315,31.872,33.191,47.182,38.924,43.145,40.039,44.124,29.111,35.522,44.476,37.611,26.484,38.262
WindFarmAt117,31.491,32.497,31.107,25.232,33.961,30.319,33.903,39.441,32.465,29.556,38.658,34.906,30.516,53.587,38.629,19.949,15.127,29.833,37.34,34.702,35.423,26.087,26.732,16.754
WindFarmAt37,39.587,35.424,24.405,18.343,32.651,25.406,25.657,32.22,28.219,30.852,30.56,41.188,40.378,29.368,43.511,54.331,51.249,34.591,66.276,27.772,44.389,35.257,30.391,44.3
WindFarmAt39,33.35,18.969,24.763,29.575,32.961,42.846,33.734,29.92,22.001,26.159,21.833,32.03,30.695,24.777,41.258,41.182,52.567,34.857,30.265,55.636,52.646,43.535,29.848,33.015
WindFarmAt43,40.937,24.202,25.27,25.511,32.69,35.218,31.043,34.401,22.187,31.279,34.74,34.329,39.522,36.462,44.789,42.922,54.265,38.889,24.674,26.712,51.063,32.942,40.561,39.468
WindFarmAt45,33.514,27.578,23.088,28.222,30.848,28.437,22.295,25.449,32.528,23.571,41.845,30.383,34.079,29.04,61.133,46.724,36.714,29.172,18.529,21.012,32.941,26.258,37.142,15.116
WindFarmAt49,32.776,26.566,23.133,23.503,25.806,22.399,33.729,31.226,23.64,28.748,24.501,29.831,60.644,48.514,43.987,40.616,42.558,22.887,45.662,30.894,37.572,41.113,55.447,26.244
WindFarmAt51,30.613,43.79,32.98,23.002,28.872,29.054,26.676,32.216,32.135,36.906,29.529,28.148,40.274,32.571,50.35,34.592,53.93,55.24,51.359,33.637,29.952,36.793,26.569,29.986
WindFarmAt57,23.405,29.378,28.979,39.619,24.876,29.835,31.786,28.486,33.609,28.611,35.691,33.129,42.796,31.031,19.802,26.93,26.481,56.764,37.141,29.449,22.861,20.151,35.985,31.733
WindFarmAt61,34.664,33.553,21.151,33.597,35.532,38.57,26.616,30.839,33.898,43.711,27.022,35.519,41.581,42.959,44.78,29.701,70.548,47.171,47.534,31.297,27.716,40.921,29.336,31.783
WindFarmAt63,35.967,24.305,22.989,33.738,23.481,32.015,26.283,33.488,30.187,33.81,39.552,37.855,37.183,45.341,33.817,39.446,39.224,42.227,50.816,34.779,27.985,20.301,25.696,35.64
WindFarmAt67,38.588,33.773,33.564,29.981,26.808,24.756,24.359,29.108,30.76,34.891,34.047,40.455,42.042,32.023,49.735,32.395,33.115,53.835,32.365,37.849,30.52,31.4,66.381,49.606
WindFarmAt76,35.604,18.401,26.077,24.403,30.084,35.856,23.235,25.784,30.309,40.144,36.901,32.216,33.634,31.706,50.762,55.579,71.605,26.73,26.006,22.305,37.841,55.984,56.119,24.099
WindFarmAt80,30.462,31.081,31.627,25.613,26.443,30.936,25.61,21.775,32.501,24.015,37.888,29.066,30.791,35.034,21.645,28.42,35.323,21.467,22.998,35.211,48.02,36.249,40.985,36.41
WindFarmAt97,25.56,19.173,23.781,30.437,26.413,23.21,28.641,24.915,34.216,39.616,36.898,31.463,41.238,34.362,28.398,40.7,32.785,35.246,41.09,30.87,29.68,27.632,27.395,40.116
WindFarmAt99,27.276,26.002,23.439,28.901,21.381,33.393,17.967,29.451,35.275,30.608,34.481,28.543,41.245,52.318,45.775,37.873,48.225,42.536,44.875,31.729,35.713,19.571,24.912,53.916
WindFarmAt82,27.67,31.545,27.526,34.93,30.283,31.949,35.813,47.958,34.896,43.01,26.44,30.729,42.808,44.266,48.628,45.459,61.121,20.026,20.422,35.255,49.881,37.318,27.848,34.87
WindFarmAt85,34.065,26.421,29.817,31.778,22.083,26.146,24.038,35.561,26.372,31.009,40.373,33.804,25.281,42.261,28.669,46.529,38.61,50.908,20.477,37.551,23.243,45.173,32.075,35.929
WindFarmAt91,30.468,24.306,22.741,29.969,23.206,27.087,38.779,43.824,23.729,33.905,35.89,44.493,35.809,44.232,31.264,40.582,43.409,35.919,30.89,23.092,36.576,42.032,29.858,17.909
WindFarmAt95,32.476,31.588,25.726,37.146,19.682,30.329,35.789,24.885,33.562,31.615,27.339,47.872,31.649,40.341,36.114,39.65,45.077,57.931,41.778,31.718,42.131,15.37,58.521,44.021
WindFarmAt101,31.104,26.23,30.727,18.92,24.24,28.689,35.052,35.616,35.636,20.666,29.281,38.904,44.631,34.896,24.694,47.643,58.61,35.592,39.477,35.812,26.07,40.115,32.32,47.809
WindFarmAt111,43.248,34.231,24.169,30.267,24.575,20.819,20.877,42.202,33.035,38.76,45.168,37.496,36.583,48.696,49.991,53.931,34.73,60.713,39.491,27.627,23.633,30.188,29.768,36.878
SolarFarmAt9,0.0,0.0,0.0,0.0,0.0,6.921,31.963,62.352,71.948,77.215,105.969,59.843,78.363,70.791,95.507,72.031,40.253,17.797,0.609,0.0,0.0,0.0,0.0,0.0
SolarFarmAt16,0.0,0.0,0.0,0.0,0.0,7.084,31.345,93.67,99.099,92.304,93.578,111.258,78.351,106.772,76.986,79.727,46.713,14.587,0.676,0.0,0.0,0.0,0.0,0.0
SolarFarmAt29,0.0,0.0,0.0,0.0,0.0,5.965,38.358,62.307,93.636,88.864,111.481,85.629,83.859,79.546,88.871,61.594,42.757,18.212,0.513,0.0,0.0,0.0,0.0,0.0
SolarFarmAt73,0.0,0.0,0.0,0.0,0.0,6.684,35.189,69.883,87.484,86.855,102.659,106.051,88.493,104.163,102.787,80.791,47.46,11.222,0.618,0.0,0.0,0.0,0.0,0.0
SolarFarmAt36,0.0,0.0,0.0,0.0,0.0,7.249,31.145,52.928,109.648,95.121,65.362,103.884,98.553,90.45,86.442,81.821,42.332,11.599,0.505,0.0,0.0,0.0,0.0,0.0
SolarFarmAt38,0.0,0.0,0.0,0.0,0.0,7.34,32.737,80.313,86.009,96.274,83.177,75.281,77.268,114.313,85.086,85.481,43.994,11.481,0.599,0.0,0.0,0.0,0.0,0.0
SolarFarmAt40,0.0,0.0,0.0,0.0,0.0,6.649,30.402,45.206,75.188,88.594,88.528,87.434,86.908,94.771,87.666,57.09,36.794,13.469,0.706,0.0,0.0,0.0,0.0,0.0
SolarFarmAt42,0.0,0.0,0.0,0.0,0.0,7.569,33.907,68.644,77.738,83.666,89.264,89.656,80.309,89.419,65.965,79.375,41.536,12.627,0.615,0.0,0.0,0.0,0.0,0.0
SolarFarmAt46,0.0,0.0,0.0,0.0,0.0,6.706,32.299,75.521,82.414,95.566,94.982,107.87,114.477,75.08,98.844,77.764,40.625,10.926,0.624,0.0,0.0,0.0,0.0,0.0
SolarFarmAt48,0.0,0.0,0.0,0.0,0.0,7.348,36.138,63.398,101.498,97.58,77.252,115.187,83.246,81.583,78.896,81.755,44.969,18.951,0.59,0.0,0.0,0.0,0.0,0.0
SolarFarmAt50,0.0,0.0,0.0,0.0,0.0,7.195,34.033,51.115,78.533,106.719,97.543,127.915,82.204,85.024,88.063,88.343,42.165,16.996,0.631,0.0,0.0,0.0,0.0,0.0
SolarFarmAt52,0.0,0.0,0.0,0.0,0.0,6.2,29.625,58.883,88.283,81.889,108.104,104.421,91.439,91.736,76.197,62.743,45.012,13.838,0.523,0.0,0.0,0.0,0.0,0.0
SolarFarmAt54,0.0,0.0,0.0,0.0,0.0,8.009,24.4,65.164,80.469,80.618,106.343,108.687,65.547,83.602,91.14,90.891,44.619,15.791,0.528,0.0,0.0,0.0,0.0,0.0
SolarFarmAt59,0.0,0.0,0.0,0.0,0.0,8.252,34.687,47.502,95.279,79.891,85.149,80.659,105.462,89.767,70.661,73.319,40.836,12.059,0.738,0.0,0.0,0.0,0.0,0.0
SolarFarmAt60,0.0,0.0,0.0,0.0,0.0,6.11,24.505,59.87,74.443,98.136,88.181,82.202,94.278,75.419,94.23,77.957,26.631,15.518,0.641,0.0,0.0,0.0,0.0,0.0
SolarFarmAt64,0.0,0.0,0.0,0.0,0.0,7.936,37.693,67.58,73.173,83.428,88.839,94.014,86.283,116.564,103.586,75.103,43.063,14.551,0.664,0.0,0.0,0.0,0.0,0.0
SolarFarmAt81,0.0,0.0,0.0,0.0,0.0,6.201,40.765,58.133,101.504,84.879,99.206,117.025,100.871,79.452,93.466,68.689,35.4,16.456,0.508,0.0,0.0,0.0,0.0,0.0
SolarFarmAt118,0.0,0.0,0.0,0.0,0.0,8.186,38.726,72.699,74.397,82.379,71.197,95.475,84.262,95.083,100.439,71.92,40.468,14.237,0.767,0.0,0.0,0.0,0.0,0.0
SolarFarmAt88,0.0,0.0,0.0,0.0,0.0,5.12,33.027,59.175,72.687,117.131,110.172,95.113,87.832,80.423,90.637,52.949,46.337,15.104,0.711,0.0,0.0,0.0,0.0,0.0
SolarFarmAt104,0.0,0.0,0.0,0.0,0.0,5.158,31.825,63.493,98.928,90.232,95.418,104.069,99.337,102.202,97.786,80.682,43.091,15.278,0.657,0.0,0.0,0.0,0.0,0.0
Total Wind,1272.9910000000002,1156.2869999999998,1079.517,1148.645,1136.349,1198.938,1115.22,1260.552,1210.098,1277.3519999999999,1315.757,1440.2889999999998,1510.3169999999998,1549.0209999999997,1644.5139999999992,1648.9110000000007,1755.0080000000003,1717.5590000000004,1469.0630000000003,1301.3999999999999,1396.583,1377.4979999999998,1353.4979999999998,1275.7219999999998
Total Solar,0.0,0.0,0.0,0.0,0.0,137.882,662.769,1277.836,1722.3579999999997,1807.3409999999997,1862.404,1951.673,1767.3419999999996,1806.1600000000003,1773.255,1500.0250000000005,835.055,290.69899999999996,12.422999999999996,0.0,0.0,0.0,0.0,0.0
Total Renovable,1272.9910000000002,1156.2869999999998,1079.517,1148.645,1136.349,1336.8200000000002,1777.989,2538.388,2932.4559999999997,3084.6929999999993,3178.161,3391.9619999999995,3277.6589999999997,3355.181,3417.7689999999993,3148.9360000000015,2590.063,2008.2580000000003,1481.4860000000003,1301.3999999999999,1396.583,1377.4979999999998,1353.4979999999998,1275.7219999999998
