Gen/Hour,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
WindFarmAt25,25.53,37.221,34.584,30.651,22.105,25.194,28.042,27.644,34.66,30.374,19.754,25.862,42.509,38.862,54.282,33.283,45.572,54.458,45.058,52.912,41.809,26.446,25.87,31.789
WindFarmAt28,31.736,36.468,30.241,21.792,30.784,22.996,24.724,26.407,32.489,27.139,29.837,31.043,36.1,39.966,45.138,39.792,41.415,34.257,23.022,36.425,35.088,40.953,23.762,30.002
WindFarmAt31,20.575,29.51,21.841,30.611,29.471,22.643,28.884,32.309,37.784,27.834,40.379,38.987,28.552,54.361,62.333,18.724,40.413,46.041,35.183,26.613,44.855,45.128,33.679,44.403
WindFarmAt32,23.095,25.588,33.006,30.181,20.309,34.126,36.93,31.595,24.929,26.955,29.2,26.338,33.524,37.965,42.531,39.358,32.111,57.158,28.266,25.306,42.587,35.93,27.253,10.994
WindFarmAt70,25.348,24.896,25.564,24.613,26.073,30.536,28.403,27.241,29.467,32.664,31.239,45.822,40.427,39.651,26.845,66.402,39.931,40.527,29.237,32.096,31.968,48.391,35.635,28.101
WindFarmAt72,28.445,31.391,31.73,22.085,25.307,29.283,37.706,29.264,49.549,36.539,27.941,33.021,29.853,49.503,50.56,64.372,56.841,33.856,15.792,20.233,17.892,23.015,38.946,40.698
WindFarmAt74,27.139,28.248,25.862,42.721,26.062,25.93,39.975,32.33,32.744,35.101,34.484,42.104,39.909,39.366,29.129,78.067,40.271,67.506,21.143,32.477,40.952,36.25,23.458,40.328
WindFarmAt113,29.676,25.65,32.611,24.908,28.1,20.53,27.026,23.372,27.913,39.059,24.745,54.988,32.132,48.317,28.146,65.771,20.968,41.888,13.286,40.019,46.401,43.512,55.336,34.422
WindFarmAt114,31.358,20.736,29.126,26.146,34.859,34.705,28.295,37.988,23.981,19.744,28.697,30.987,33.975,36.183,34.354,34.607,69.144,33.127,41.755,44.165,33.25,23.741,43.514,29.65
WindFarmAt117,31.994,24.212,24.834,31.372,31.854,30.3,28.826,35.123,36.133,23.84,35.955,30.015,37.319,46.743,27.807,40.574,42.007,44.215,49.504,44.054,43.941,41.109,26.202,25.42
WindFarmAt37,34.59,18.922,32.688,33.236,30.886,17.754,14.872,36.204,34.805,38.742,30.076,25.056,28.621,60.817,43.219,41.982,31.429,59.25,55.623,34.644,37.443,15.972,39.589,27.221
WindFarmAt39,25.031,31.764,27.797,33.765,25.559,25.548,23.699,22.531,33.41,27.455,17.782,24.309,33.225,34.958,29.257,41.84,62.731,47.593,52.03,43.626,32.226,27.821,34.559,24.046
WindFarmAt43,26.044,34.936,32.444,24.057,31.24,22.524,28.217,31.233,23.545,20.232,50.11,20.701,13.117,49.549,41.854,56.607,44.134,41.518,46.725,7.87,42.315,32.793,22.807,36.372
WindFarmAt45,27.043,31.094,27.674,23.694,42.213,28.416,24.95,33.979,27.967,39.289,24.126,32.034,21.513,45.415,30.295,28.779,49.462,58.346,32.59,28.653,29.129,20.316,34.984,30.931
WindFarmAt49,22.586,26.906,32.654,33.763,26.677,25.729,21.414,28.538,19.878,30.528,48.113,21.518,38.453,32.504,38.467,48.444,43.782,16.19,44.366,39.715,45.899,41.843,25.761,33.511
WindFarmAt51,36.615,28.013,25.946,33.901,39.591,26.166,39.018,36.168,41.752,41.82,31.849,36.147,38.89,42.094,48.217,42.302,44.461,55.611,37.819,26.428,40.076,22.869,26.165,39.746
WindFarmAt57,25.324,29.609,27.661,37.626,30.078,23.189,27.739,28.825,33.472,18.639,37.277,42.377,44.318,37.341,54.27,57.056,48.31,41.766,31.25,32.563,8.568,43.354,41.448,35.13
WindFarmAt61,35.318,36.042,19.272,28.869,24.28,23.495,27.871,31.057,26.68,28.902,25.963,32.784,47.342,42.525,28.405,35.837,51.843,35.242,40.821,36.159,46.691,48.979,21.374,24.678
WindFarmAt63,27.922,29.77,25.618,26.684,28.427,36.656,28.56,35.556,25.811,20.412,27.786,28.841,30.879,36.093,36.567,40.871,46.872,79.391,45.745,31.566,37.349,64.087,21.398,37.568
WindFarmAt67,46.3,27.383,28.688,26.397,27.02,25.01,42.943,29.346,27.281,31.107,36.746,33.566,47.498,41.232,38.416,45.214,54.75,29.289,38.891,40.923,44.766,43.507,61.479,24.22
WindFarmAt76,30.375,23.318,40.996,30.679,32.121,30.81,24.384,30.452,25.021,34.226,32.295,28.983,34.101,52.769,46.808,40.116,61.066,40.513,14.073,38.463,23.794,42.76,26.678,31.448
WindFarmAt80,30.91,37.708,25.594,26.748,33.226,30.522,28.015,19.078,23.727,25.45,22.798,31.227,41.39,43.799,37.613,41.794,44.951,49.05,30.832,35.818,26.245,21.331,31.193,37.258
WindFarmAt97,32.442,23.212,30.901,31.064,27.296,37.554,35.079,26.292,38.423,22.876,32.617,30.116,33.702,46.463,53.674,39.5,54.873,26.842,34.227,23.952,21.761,35.164,26.82,33.98
WindFarmAt99,34.913,30.549,30.001,22.782,25.685,24.066,31.446,31.881,27.38,31.236,33.711,34.414,30.293,47.486,54.431,36.055,44.298,22.975,46.579,35.249,29.428,47.135,32.945,23.736
WindFarmAt82,31.771,29.684,33.517,26.327,34.847,39.806,36.345,40.679,34.275,31.08,32.213,44.259,36.951,38.26,37.927,56.38,55.451,48.239,26.894,22.432,42.613,25.799,31.343,23.903
WindFarmAt85,34.256,26.796,21.286,26.414,30.141,27.697,29.454,28.367,36.654,19.372,38.125,49.591,41.213,41.642,34.592,45.493,53.821,35.021,39.582,36.723,47.108,32.766,27.933,42.962
WindFarmAt91,24.016,21.587,24.816,22.463,30.639,18.375,27.218,35.151,30.769,36.927,29.371,27.511,32.864,50.608,34.469,32.941,39.139,60.841,45.831,37.148,19.936,34.542,21.406,36.652
WindFarmAt95,35.783,27.777,32.278,27.468,20.363,21.333,26.024,24.818,30.066,28.12,39.075,16.687,33.649,44.642,47.326,35.906,20.884,42.784,28.043,31.627,40.487,24.862,4.051,17.461
WindFarmAt101,32.704,31.788,28.02,23.026,30.348,29.862,36.967,23.087,28.332,35.911,27.791,30.033,39.329,51.538,26.086,48.724,48.714,40.955,34.367,31.362,24.348,31.996,33.647,23.349
WindFarmAt111,35.698,35.799,28.925,30.844,38.086,34.395,29.043,35.313,33.27,28.291,53.665,28.404,50.682,41.226,52.975,72.651,65.397,41.365,49.413,30.215,34.136,35.63,43.557,32.803
SolarFarmAt9,0.0,0.0,0.0,0.0,0.0,7.74,27.939,75.695,79.874,79.699,89.772,89.316,86.791,70.692,103.365,87.924,50.82,15.268,0.429,0.0,0.0,0.0,0.0,0.0
SolarFarmAt16,0.0,0.0,0.0,0.0,0.0,5.281,29.015,81.421,70.321,99.772,72.866,96.745,87.948,116.368,90.554,82.663,50.161,14.545,0.827,0.0,0.0,0.0,0.0,0.0
SolarFarmAt29,0.0,0.0,0.0,0.0,0.0,5.506,29.088,58.802,93.776,98.325,103.685,94.336,82.284,87.676,90.985,55.581,41.472,13.564,0.67,0.0,0.0,0.0,0.0,0.0
SolarFarmAt73,0.0,0.0,0.0,0.0,0.0,8.027,29.354,55.081,89.442,85.647,98.865,108.607,83.043,73.984,81.031,72.293,38.455,12.481,0.572,0.0,0.0,0.0,0.0,0.0
SolarFarmAt36,0.0,0.0,0.0,0.0,0.0,9.342,23.339,73.742,109.142,114.156,87.914,107.575,84.765,97.518,89.185,61.283,44.121,13.264,0.441,0.0,0.0,0.0,0.0,0.0
SolarFarmAt38,0.0,0.0,0.0,0.0,0.0,6.894,38.669,64.331,89.312,81.97,71.919,88.337,95.076,121.708,90.968,70.146,39.999,13.44,0.549,0.0,0.0,0.0,0.0,0.0
SolarFarmAt40,0.0,0.0,0.0,0.0,0.0,7.776,31.026,61.249,60.771,71.028,85.65,79.275,63.393,86.359,85.342,78.704,50.889,17.681,0.659,0.0,0.0,0.0,0.0,0.0
SolarFarmAt42,0.0,0.0,0.0,0.0,0.0,7.053,32.298,58.744,71.389,104.329,112.516,96.283,104.924,95.312,82.233,75.787,39.119,13.948,0.492,0.0,0.0,0.0,0.0,0.0
SolarFarmAt46,0.0,0.0,0.0,0.0,0.0,7.028,35.579,70.197,73.294,118.395,94.8,95.897,121.749,82.432,97.049,75.324,42.185,17.443,0.553,0.0,0.0,0.0,0.0,0.0
SolarFarmAt48,0.0,0.0,0.0,0.0,0.0,5.761,37.078,62.885,113.124,111.625,82.026,99.505,78.525,110.098,86.701,72.976,36.687,21.663,0.51,0.0,0.0,0.0,0.0,0.0
SolarFarmAt50,0.0,0.0,0.0,0.0,0.0,5.889,35.27,71.66,74.128,79.845,103.43,105.213,89.353,76.287,101.127,87.96,42.444,13.785,0.636,0.0,0.0,0.0,0.0,0.0
SolarFarmAt52,0.0,0.0,0.0,0.0,0.0,6.48,30.955,64.811,57.933,64.884,104.154,95.152,66.299,77.486,102.574,69.094,36.846,14.794,0.565,0.0,0.0,0.0,0.0,0.0
SolarFarmAt54,0.0,0.0,0.0,0.0,0.0,8.489,32.621,58.112,67.29,92.535,82.081,109.991,83.478,69.812,68.312,72.877,44.945,10.719,0.367,0.0,0.0,0.0,0.0,0.0
SolarFarmAt59,0.0,0.0,0.0,0.0,0.0,8.052,35.001,53.927,102.941,93.369,88.343,96.839,90.358,85.553,75.713,82.248,36.91,18.714,0.596,0.0,0.0,0.0,0.0,0.0
SolarFarmAt60,0.0,0.0,0.0,0.0,0.0,6.043,33.721,59.792,78.102,81.901,103.98,88.462,100.133,93.304,69.64,69.757,41.111,17.173,0.623,0.0,0.0,0.0,0.0,0.0
SolarFarmAt64,0.0,0.0,0.0,0.0,0.0,8.199,32.86,67.879,80.497,89.142,108.387,89.408,84.512,104.877,87.048,80.444,33.174,12.351,0.507,0.0,0.0,0.0,0.0,0.0
SolarFarmAt81,0.0,0.0,0.0,0.0,0.0,7.637,34.229,68.047,74.815,90.109,74.811,97.023,93.015,95.932,93.012,69.302,37.271,11.911,0.421,0.0,0.0,0.0,0.0,0.0
SolarFarmAt118,0.0,0.0,0.0,0.0,0.0,9.286,36.346,74.837,88.101,88.196,85.922,114.723,81.204,94.236,79.007,87.47,42.938,13.956,0.723,0.0,0.0,0.0,0.0,0.0
SolarFarmAt88,0.0,0.0,0.0,0.0,0.0,7.673,36.401,71.968,81.187,103.551,94.568,98.526,76.609,95.158,89.126,73.317,45.495,11.238,0.673,0.0,0.0,0.0,0.0,0.0
SolarFarmAt104,0.0,0.0,0.0,0.0,0.0,6.605,36.975,56.159,116.466,91.167,78.527,68.951,96.605,99.601,82.849,83.428,44.934,16.595,0.531,0.0,0.0,0.0,0.0,0.0
Total Wind,1223.1589999999999,1187.7250000000004,1169.568,1123.41,1173.952,1125.2110000000002,1154.8619999999999,1210.5900000000001,1276.8660000000002,1231.163,1286.101,1379.5309999999997,1498.9679999999998,1721.0690000000004,1618.312,1851.6069999999997,1887.3189999999995,1785.866,1505.084,1300.9539999999997,1348.2920000000001,1389.6380000000001,1252.2269999999999,1226.201
Total Solar,0.0,0.0,0.0,0.0,0.0,144.761,657.7639999999999,1309.3390000000002,1671.9050000000002,1839.6449999999998,1824.2159999999997,1920.164,1750.0639999999999,1834.393,1745.821,1508.578,839.976,294.533,11.344000000000001,0.0,0.0,0.0,0.0,0.0
Total Renovable,1223.1589999999999,1187.7250000000004,1169.568,1123.41,1173.952,1269.9720000000002,1812.6259999999997,2519.929,2948.7710000000006,3070.808,3110.317,3299.6949999999997,3249.0319999999997,3555.4620000000004,3364.133,3360.1849999999995,2727.2949999999996,2080.399,1516.428,1300.9539999999997,1348.2920000000001,1389.6380000000001,1252.2269999999999,1226.201
