Gen/Hour,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
WindFarmAt70,27.275,27.799,27.16,29.123,29.098,27.504,25.504,19.509,31.359,25.198,30.409,34.541,49.166,29.885,48.296,57.494,36.418,46.643,36.325,39.164,27.494,43.494,23.805,27.773
WindFarmAt72,29.535,29.524,20.085,32.611,31.074,33.515,22.152,27.841,21.621,34.048,22.189,36.099,55.733,58.473,47.134,68.663,34.177,36.193,48.43,28.62,49.038,37.998,23.859,32.607
WindFarmAt74,35.316,31.8,25.802,22.817,26.073,29.779,29.259,31.302,30.291,31.245,43.02,20.969,31.888,19.359,20.185,57.076,50.873,58.827,29.554,36.992,23.755,14.402,30.661,35.138
WindFarmAt113,28.715,27.089,29.51,28.417,29.891,28.452,22.172,23.551,32.437,35.5,33.057,36.904,26.984,35.176,37.308,47.128,69.494,23.288,35.815,32.669,28.111,44.034,37.036,25.217
WindFarmAt114,35.852,31.26,24.44,33.043,32.21,21.74,32.415,24.234,17.425,40.162,35.344,18.343,43.645,46.84,48.697,36.276,41.128,48.466,35.107,36.407,25.872,25.828,29.183,36.245
WindFarmAt117,30.464,28.816,27.193,35.446,24.412,36.114,43.702,32.016,19.57,22.567,30.422,25.908,31.079,62.353,30.11,34.831,50.185,27.176,44.844,22.423,27.167,39.427,25.391,27.793
WindFarmAt37,26.856,36.557,21.346,24.7,28.673,31.923,39.861,35.413,31.528,27.118,27.925,36.413,32.17,38.897,54.057,30.107,59.654,45.508,38.923,42.136,43.442,32.608,33.412,33.437
WindFarmAt39,21.224,23.892,26.927,33.028,20.816,28.293,24.292,32.869,31.982,31.896,46.308,34.825,42.595,42.547,34.861,26.387,54.653,48.332,38.247,38.237,37.693,52.002,23.49,25.294
WindFarmAt43,25.331,28.599,25.421,17.127,19.384,33.481,24.36,31.889,17.982,28.342,34.685,25.411,23.529,40.825,33.61,33.686,33.862,27.103,44.109,40.367,30.284,36.581,34.562,33.329
WindFarmAt45,32.652,33.24,28.098,27.367,28.122,24.377,26.262,21.153,29.762,32.318,31.222,38.154,51.951,38.725,51.128,44.808,40.817,39.028,53.87,32.858,31.564,36.153,25.688,12.647
WindFarmAt49,28.586,27.706,41.688,39.615,30.186,28.701,25.543,40.898,19.342,24.909,25.843,19.655,42.127,30.256,44.205,47.024,37.658,26.697,53.163,37.026,32.737,21.034,17.527,52.299
WindFarmAt51,24.477,32.869,25.332,32.84,27.865,24.528,32.582,26.63,25.04,44.788,27.54,35.37,39.033,37.831,47.21,47.247,52.244,27.317,31.738,35.338,57.799,42.135,28.727,17.103
WindFarmAt57,23.673,24.398,28.265,39.037,25.831,34.846,24.995,32.103,30.208,28.418,33.285,42.702,46.204,37.364,40.964,57.278,45.832,44.473,35.977,35.565,30.329,22.418,25.976,17.691
WindFarmAt61,33.8,32.332,27.654,27.317,36.483,33.343,25.448,37.02,27.073,31.352,30.159,34.149,40.942,37.843,29.767,29.772,67.809,60.952,16.863,45.735,37.389,21.965,21.219,23.723
WindFarmAt63,39.754,21.083,33.035,24.032,27.21,23.522,27.758,28.518,30.165,43.874,28.092,41.27,29.945,58.489,29.288,44.24,38.895,47.036,42.747,39.864,35.363,39.045,23.045,48.352
WindFarmAt67,33.929,25.773,25.935,36.444,37.095,29.821,30.463,24.614,38.33,35.418,41.374,30.511,32.559,46.812,30.787,44.733,34.19,36.581,35.077,36.02,45.394,35.886,44.459,36.029
WindFarmAt76,30.267,24.898,34.269,31.706,26.502,33.353,25.165,30.102,40.847,33.469,31.552,29.691,38.96,38.167,30.0,46.295,44.356,41.762,7.806,40.862,45.15,32.553,49.091,23.867
WindFarmAt80,33.273,30.347,29.915,30.302,38.611,22.108,27.219,30.226,26.747,43.736,49.168,51.362,38.767,45.231,33.48,46.68,57.956,32.206,18.745,41.159,33.884,32.492,41.512,37.05
WindFarmAt97,28.247,35.4,40.215,31.497,20.941,36.867,21.773,28.579,24.631,34.739,53.21,31.463,38.512,52.212,39.556,41.158,28.06,41.964,25.147,31.658,48.239,37.031,22.167,22.326
WindFarmAt99,36.143,32.395,25.208,21.192,33.083,24.546,23.503,19.018,28.267,30.383,35.521,45.147,40.878,51.372,36.728,40.083,32.217,31.928,52.528,33.634,30.165,58.698,48.126,13.76
WindFarmAt82,23.692,35.251,21.621,36.097,26.112,23.407,27.04,39.096,30.15,33.586,45.845,36.664,12.34,64.644,49.949,45.805,13.472,34.555,52.048,47.208,27.052,21.125,33.948,29.25
WindFarmAt85,32.042,27.591,30.597,25.886,30.825,39.415,26.041,31.819,29.909,20.548,21.31,44.078,39.78,39.577,53.579,35.333,40.924,51.255,28.768,32.138,30.882,34.366,23.194,39.797
WindFarmAt91,31.584,23.513,19.041,26.51,32.003,34.111,35.197,27.613,27.678,40.919,36.415,26.885,38.756,45.909,48.318,53.54,66.107,44.57,36.374,42.065,17.713,29.245,32.087,40.078
WindFarmAt95,30.658,26.279,32.927,37.186,26.791,32.541,17.256,28.041,22.935,35.176,47.688,39.508,46.984,36.085,39.178,46.755,35.222,40.441,14.428,33.332,44.746,36.834,39.596,20.716
WindFarmAt101,25.36,25.354,26.026,27.719,34.766,31.885,26.078,30.045,28.576,26.103,31.443,31.279,57.116,38.724,44.597,32.689,36.63,43.638,44.467,12.113,41.043,32.144,28.37,26.332
WindFarmAt111,36.943,35.096,25.927,32.426,21.307,40.638,26.284,24.499,25.422,42.714,24.68,35.649,33.958,31.408,40.144,60.595,36.614,42.272,55.232,33.545,51.951,40.04,28.162,28.556
SolarFarmAt9,0.0,0.0,0.0,0.0,0.0,7.612,24.213,67.16,84.846,75.769,85.677,88.984,83.569,95.596,111.449,95.391,41.813,16.382,0.543,0.0,0.0,0.0,0.0,0.0
SolarFarmAt16,0.0,0.0,0.0,0.0,0.0,7.942,28.074,70.598,79.134,90.204,93.667,96.283,94.027,84.332,97.65,62.6,49.196,14.938,0.745,0.0,0.0,0.0,0.0,0.0
SolarFarmAt29,0.0,0.0,0.0,0.0,0.0,6.246,33.111,62.988,91.928,75.253,102.373,84.518,91.387,72.891,73.779,70.918,43.651,17.774,0.551,0.0,0.0,0.0,0.0,0.0
SolarFarmAt73,0.0,0.0,0.0,0.0,0.0,6.133,29.896,72.558,73.185,99.296,82.541,98.304,119.037,74.285,93.552,76.349,46.323,17.337,0.631,0.0,0.0,0.0,0.0,0.0
SolarFarmAt36,0.0,0.0,0.0,0.0,0.0,6.439,32.335,69.871,64.39,91.431,91.264,99.658,91.498,81.865,105.63,60.429,38.463,13.705,0.482,0.0,0.0,0.0,0.0,0.0
SolarFarmAt38,0.0,0.0,0.0,0.0,0.0,6.821,34.282,62.271,83.179,83.879,77.056,74.99,107.73,80.025,94.711,81.804,37.27,15.216,0.609,0.0,0.0,0.0,0.0,0.0
SolarFarmAt40,0.0,0.0,0.0,0.0,0.0,8.595,32.383,71.965,76.898,95.09,70.562,89.013,78.586,77.715,109.543,84.727,39.089,15.355,0.534,0.0,0.0,0.0,0.0,0.0
SolarFarmAt42,0.0,0.0,0.0,0.0,0.0,6.62,26.686,70.444,77.926,113.662,96.949,101.551,95.244,97.341,72.247,70.686,30.387,13.824,0.659,0.0,0.0,0.0,0.0,0.0
SolarFarmAt46,0.0,0.0,0.0,0.0,0.0,7.013,41.991,74.458,67.88,111.843,91.414,92.43,90.742,56.64,94.902,76.734,35.908,15.221,0.778,0.0,0.0,0.0,0.0,0.0
SolarFarmAt48,0.0,0.0,0.0,0.0,0.0,6.328,34.229,69.456,72.829,80.837,92.836,83.399,81.587,62.059,80.211,79.071,39.869,17.103,0.674,0.0,0.0,0.0,0.0,0.0
SolarFarmAt50,0.0,0.0,0.0,0.0,0.0,7.397,31.231,58.72,94.443,92.786,77.963,104.87,86.211,67.461,114.623,84.167,41.441,17.826,0.676,0.0,0.0,0.0,0.0,0.0
SolarFarmAt52,0.0,0.0,0.0,0.0,0.0,6.019,34.693,67.448,58.891,75.828,83.433,98.6,96.991,98.892,81.068,77.917,47.568,14.626,0.477,0.0,0.0,0.0,0.0,0.0
SolarFarmAt54,0.0,0.0,0.0,0.0,0.0,7.69,29.644,75.873,62.552,122.958,88.648,87.528,92.528,87.502,80.015,81.05,35.835,14.354,0.591,0.0,0.0,0.0,0.0,0.0
SolarFarmAt59,0.0,0.0,0.0,0.0,0.0,7.924,30.639,54.368,81.89,78.355,89.641,100.432,89.78,81.709,67.112,68.22,28.258,17.286,0.45,0.0,0.0,0.0,0.0,0.0
SolarFarmAt60,0.0,0.0,0.0,0.0,0.0,5.921,28.007,53.609,91.84,94.954,104.331,81.318,100.955,78.283,85.249,84.471,46.986,16.482,0.771,0.0,0.0,0.0,0.0,0.0
SolarFarmAt64,0.0,0.0,0.0,0.0,0.0,5.938,34.544,72.42,63.987,76.492,86.699,70.327,104.011,103.363,104.719,60.799,31.134,15.269,0.538,0.0,0.0,0.0,0.0,0.0
SolarFarmAt81,0.0,0.0,0.0,0.0,0.0,6.601,32.138,66.775,105.704,68.631,66.418,110.856,96.394,94.228,70.276,72.185,34.372,18.697,0.607,0.0,0.0,0.0,0.0,0.0
SolarFarmAt118,0.0,0.0,0.0,0.0,0.0,7.19,33.632,58.531,89.375,88.926,92.214,101.946,91.087,104.057,93.621,95.36,40.467,16.305,0.631,0.0,0.0,0.0,0.0,0.0
SolarFarmAt88,0.0,0.0,0.0,0.0,0.0,7.073,37.643,72.217,75.008,116.376,105.462,66.51,91.973,87.115,97.013,74.331,43.294,16.606,0.639,0.0,0.0,0.0,0.0,0.0
SolarFarmAt104,0.0,0.0,0.0,0.0,0.0,7.821,34.643,41.086,100.053,86.546,117.569,93.315,84.199,101.613,97.044,79.89,43.492,16.601,0.51,0.0,0.0,0.0,0.0,0.0
Total Wind,1239.3239999999998,1182.831,1132.2569999999998,1180.603,1199.3650000000002,1189.3419999999999,1118.3940000000002,1169.3940000000002,1168.0330000000001,1319.3980000000001,1352.188,1414.897,1559.9769999999996,1682.393,1591.5430000000001,1753.6350000000007,1758.1350000000002,1618.177,1484.3990000000003,1444.5990000000002,1475.078,1430.9389999999999,1271.268,1184.0549999999998
Total Solar,0.0,0.0,0.0,0.0,0.0,139.323,644.014,1312.8160000000003,1595.938,1819.116,1796.7169999999996,1824.8319999999999,1867.5359999999998,1686.9720000000002,1824.4140000000004,1537.099,794.816,320.907,12.096,0.0,0.0,0.0,0.0,0.0
Total Renovable,1239.3239999999998,1182.831,1132.2569999999998,1180.603,1199.3650000000002,1328.665,1762.4080000000004,2482.2100000000005,2763.9710000000005,3138.514,3148.9049999999997,3239.729,3427.5129999999995,3369.3650000000002,3415.9570000000003,3290.7340000000004,2552.951,1939.0839999999998,1496.4950000000003,1444.5990000000002,1475.078,1430.9389999999999,1271.268,1184.0549999999998
