Gen/Hour,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
WindFarmAt72,37.756,27.433,31.177,19.98,25.438,23.7,30.265,27.795,31.381,30.419,29.538,36.174,36.191,43.416,54.443,44.881,50.649,39.433,48.635,12.974,28.078,36.439,44.606,24.752
WindFarmAt74,29.799,24.773,21.999,24.777,16.843,25.207,21.039,26.317,35.441,25.489,36.246,43.3,47.705,30.65,37.028,39.916,63.863,49.451,46.891,46.94,22.294,47.214,23.354,37.673
WindFarmAt113,34.026,25.132,28.732,22.993,24.794,27.421,34.905,34.973,36.729,20.247,32.798,32.444,53.103,27.538,47.186,38.897,57.673,45.436,23.845,30.612,36.133,40.832,22.512,41.356
WindFarmAt114,30.951,27.065,27.157,31.824,33.124,26.0,30.057,19.684,22.608,24.975,37.647,42.3,33.158,31.73,44.977,38.814,16.658,47.605,42.052,15.891,43.315,41.002,29.252,29.596
WindFarmAt117,23.934,22.928,29.632,24.32,30.904,37.893,33.338,45.046,20.629,27.197,31.61,42.738,36.564,32.364,28.408,58.072,36.237,11.976,34.516,49.988,37.982,47.944,37.886,31.657
WindFarmAt37,35.799,26.764,34.262,19.409,28.203,34.009,34.201,20.106,23.776,35.65,28.406,27.735,44.388,32.179,40.288,44.541,63.567,41.579,62.592,35.209,24.426,34.101,31.774,34.948
WindFarmAt39,22.761,30.042,19.174,30.559,37.937,23.982,29.254,19.076,26.844,21.177,28.24,28.88,37.156,36.108,32.505,40.887,59.382,53.015,32.01,41.901,28.984,44.917,26.073,27.189
WindFarmAt43,36.393,29.623,30.317,28.443,35.401,31.101,24.875,33.844,26.008,37.721,21.421,48.452,35.236,43.186,53.104,47.16,49.295,17.866,17.06,42.78,26.095,36.063,47.098,26.795
WindFarmAt45,31.444,28.921,20.859,24.036,38.86,26.615,23.673,18.349,35.043,37.101,29.684,17.711,27.967,27.725,45.224,40.651,26.605,54.568,45.847,26.959,29.613,35.895,30.06,39.992
WindFarmAt49,26.392,29.352,29.227,41.854,28.351,26.72,36.921,35.239,33.852,41.647,44.551,42.069,38.684,26.794,32.273,36.135,56.199,50.916,36.557,30.123,21.345,45.819,22.354,31.424
WindFarmAt51,22.336,33.501,28.063,31.935,17.564,28.715,27.922,36.245,32.343,20.952,33.777,18.91,35.064,37.414,57.838,48.086,43.745,55.074,53.87,34.115,39.301,24.848,30.185,19.288
WindFarmAt57,19.251,30.546,23.437,23.895,28.948,36.371,40.783,31.802,30.904,31.525,17.892,21.249,60.529,49.162,46.003,36.242,61.611,46.566,29.464,42.421,17.015,14.966,33.843,33.039
WindFarmAt61,25.553,38.316,21.807,26.183,22.811,31.283,20.807,30.617,23.625,44.778,47.036,26.801,34.426,36.643,58.741,31.284,39.38,37.19,30.648,15.368,54.02,34.397,52.821,40.291
WindFarmAt63,23.318,36.001,19.104,32.381,31.151,27.296,28.297,31.826,29.914,26.79,36.865,34.003,32.643,45.79,48.823,50.878,29.414,28.847,50.286,22.407,42.059,34.759,26.587,25.061
WindFarmAt67,29.795,25.715,29.475,21.509,29.485,26.157,31.057,31.467,28.269,42.14,42.36,13.207,45.654,30.158,37.432,50.339,27.288,42.151,28.3,49.422,53.915,9.453,34.121,33.296
WindFarmAt76,24.607,30.959,23.856,27.561,29.655,34.266,24.708,24.962,31.749,45.045,24.301,39.534,47.575,49.391,28.991,51.247,51.174,31.231,54.111,35.655,28.799,40.947,32.911,26.033
WindFarmAt80,27.86,36.622,26.174,22.234,35.342,17.034,23.395,32.018,30.477,20.765,29.12,33.971,43.79,46.875,32.203,30.298,40.364,39.193,15.841,53.828,41.721,15.727,19.387,49.858
WindFarmAt97,32.974,33.417,29.631,36.476,30.078,34.919,21.976,20.762,34.658,28.491,28.155,22.89,46.478,43.661,47.135,48.399,42.5,28.555,29.415,48.074,38.106,20.232,48.745,34.435
WindFarmAt99,30.604,32.724,30.736,21.575,33.978,32.117,36.151,27.645,21.837,35.48,27.467,30.055,27.292,56.666,28.455,50.201,68.913,33.156,42.19,26.99,53.327,33.226,25.363,22.026
WindFarmAt82,33.548,33.359,37.978,32.629,31.478,27.677,31.534,29.014,20.714,42.647,27.657,37.72,29.837,48.164,29.715,44.257,53.145,36.961,49.246,37.144,27.64,35.215,33.839,48.178
WindFarmAt85,33.108,35.942,30.58,31.183,33.673,24.055,25.546,26.565,15.998,29.641,38.031,43.126,46.185,30.744,36.384,44.118,55.009,35.22,36.451,23.66,33.281,39.868,25.563,23.974
WindFarmAt91,34.285,28.526,22.187,27.81,16.636,31.36,26.864,19.759,25.784,41.656,32.342,37.802,37.658,50.728,27.325,22.691,34.444,53.69,39.309,47.815,35.8,28.826,34.425,22.544
WindFarmAt95,34.538,28.726,31.865,35.388,26.917,32.078,26.405,26.994,24.882,22.02,29.103,38.522,43.913,27.82,33.825,36.534,56.668,51.365,33.812,10.977,36.333,43.835,13.824,26.939
WindFarmAt101,35.51,32.36,24.437,29.413,33.75,26.867,23.486,30.294,35.503,19.451,43.217,30.207,47.743,72.204,58.483,57.669,65.209,45.408,35.521,38.397,33.408,26.184,39.328,20.587
WindFarmAt111,26.017,35.281,37.816,22.49,39.007,28.747,21.152,21.244,29.144,39.541,41.316,44.784,16.626,35.764,38.345,44.799,29.307,54.604,48.82,21.681,35.402,27.116,43.989,30.646
SolarFarmAt9,0.0,0.0,0.0,0.0,0.0,7.891,27.414,69.054,73.042,86.075,96.381,88.115,107.876,87.617,84.158,85.305,51.272,19.34,0.714,0.0,0.0,0.0,0.0,0.0
SolarFarmAt16,0.0,0.0,0.0,0.0,0.0,7.354,33.187,62.654,88.185,109.593,85.74,110.166,96.48,97.883,82.868,72.127,44.893,14.852,0.625,0.0,0.0,0.0,0.0,0.0
SolarFarmAt29,0.0,0.0,0.0,0.0,0.0,7.216,27.376,55.583,85.172,93.53,112.004,90.111,97.797,79.313,66.916,78.53,48.073,15.507,0.767,0.0,0.0,0.0,0.0,0.0
SolarFarmAt73,0.0,0.0,0.0,0.0,0.0,6.983,31.37,86.852,73.943,89.79,95.311,81.68,108.602,81.296,99.999,68.069,47.508,13.541,0.716,0.0,0.0,0.0,0.0,0.0
SolarFarmAt36,0.0,0.0,0.0,0.0,0.0,8.725,30.523,69.338,115.324,106.06,81.667,78.208,80.799,110.322,96.698,76.242,38.816,14.335,0.512,0.0,0.0,0.0,0.0,0.0
SolarFarmAt38,0.0,0.0,0.0,0.0,0.0,6.935,34.277,59.533,78.458,79.038,71.452,101.149,65.109,85.022,74.563,66.698,41.949,17.078,0.561,0.0,0.0,0.0,0.0,0.0
SolarFarmAt40,0.0,0.0,0.0,0.0,0.0,7.563,28.914,56.308,87.684,93.012,83.908,96.058,105.981,87.395,71.102,76.335,31.65,12.292,0.655,0.0,0.0,0.0,0.0,0.0
SolarFarmAt42,0.0,0.0,0.0,0.0,0.0,8.868,36.083,63.059,73.485,95.293,91.067,89.009,94.465,75.871,79.822,49.815,41.189,18.678,0.573,0.0,0.0,0.0,0.0,0.0
SolarFarmAt46,0.0,0.0,0.0,0.0,0.0,6.889,37.349,73.958,77.183,101.68,90.538,92.342,107.94,79.146,96.91,40.086,43.347,11.363,0.583,0.0,0.0,0.0,0.0,0.0
SolarFarmAt48,0.0,0.0,0.0,0.0,0.0,7.147,30.065,66.559,101.345,93.362,106.917,113.894,85.548,81.148,83.712,82.31,37.984,19.345,0.628,0.0,0.0,0.0,0.0,0.0
SolarFarmAt50,0.0,0.0,0.0,0.0,0.0,6.072,34.41,68.736,70.326,81.45,97.758,103.491,91.149,86.658,89.058,68.677,45.635,16.333,0.796,0.0,0.0,0.0,0.0,0.0
SolarFarmAt52,0.0,0.0,0.0,0.0,0.0,6.117,25.397,62.226,95.245,90.136,97.762,73.416,98.131,75.645,75.952,69.758,44.21,14.672,0.661,0.0,0.0,0.0,0.0,0.0
SolarFarmAt54,0.0,0.0,0.0,0.0,0.0,8.206,30.804,72.313,81.076,98.762,123.581,90.191,78.472,93.45,82.297,78.364,39.407,17.665,0.661,0.0,0.0,0.0,0.0,0.0
SolarFarmAt59,0.0,0.0,0.0,0.0,0.0,6.295,26.11,54.911,98.761,99.056,81.999,93.468,96.199,71.139,84.299,80.811,31.407,13.951,0.738,0.0,0.0,0.0,0.0,0.0
SolarFarmAt60,0.0,0.0,0.0,0.0,0.0,6.71,32.352,69.096,68.218,76.994,88.1,96.462,91.999,85.974,91.298,69.189,39.516,16.346,0.593,0.0,0.0,0.0,0.0,0.0
SolarFarmAt64,0.0,0.0,0.0,0.0,0.0,6.83,34.479,66.141,78.135,92.029,92.319,104.299,77.063,94.312,97.042,72.399,32.955,13.35,0.714,0.0,0.0,0.0,0.0,0.0
SolarFarmAt81,0.0,0.0,0.0,0.0,0.0,7.654,33.666,56.709,110.927,78.095,85.006,65.222,108.319,91.536,102.125,53.023,46.74,13.83,0.644,0.0,0.0,0.0,0.0,0.0
SolarFarmAt118,0.0,0.0,0.0,0.0,0.0,8.221,32.306,78.471,77.813,108.501,87.3,96.595,80.765,84.225,69.603,77.568,50.435,16.801,0.618,0.0,0.0,0.0,0.0,0.0
SolarFarmAt88,0.0,0.0,0.0,0.0,0.0,5.915,33.722,59.904,89.776,86.103,121.159,99.016,59.649,103.933,62.937,85.183,33.22,15.809,0.406,0.0,0.0,0.0,0.0,0.0
SolarFarmAt104,0.0,0.0,0.0,0.0,0.0,5.877,34.337,56.986,86.311,89.987,94.694,98.191,90.498,95.26,82.5,85.088,47.738,13.228,0.757,0.0,0.0,0.0,0.0,0.0
Total Wind,1198.192,1179.59,1111.944,1127.368,1155.8349999999996,1156.9289999999999,1133.2590000000002,1152.185,1176.2430000000002,1196.924,1313.5110000000004,1388.6660000000002,1532.4339999999997,1675.609,1590.551,1759.4070000000002,1887.0950000000003,1617.5800000000004,1602.5019999999995,1308.9210000000003,1424.441,1355.7889999999998,1298.5379999999996,1286.688
Total Solar,0.0,0.0,0.0,0.0,0.0,143.46800000000002,634.1409999999998,1308.391,1710.409,1848.5459999999998,1884.663,1861.083,1822.8410000000003,1747.1449999999998,1673.8589999999997,1435.577,837.9440000000002,308.316,12.922,0.0,0.0,0.0,0.0,0.0
Total Renovable,1198.192,1179.59,1111.944,1127.368,1155.8349999999996,1300.397,1767.4,2460.576,2886.652,3045.47,3198.1740000000004,3249.7490000000003,3355.275,3422.754,3264.41,3194.9840000000004,2725.0390000000007,1925.8960000000004,1615.4239999999995,1308.9210000000003,1424.441,1355.7889999999998,1298.5379999999996,1286.688
